Run-time: 3179.6267154216766 seconds
Memory Usage (MiB): [92.25390625, 92.28125, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 833.29296875, 844.8359375, 844.99609375, 845.8046875, 846.24609375, 846.8203125, 847.59765625, 847.9609375, 848.49609375, 849.24609375, 849.74609375, 850.1640625, 850.83984375, 851.24609375, 851.87109375, 852.36328125, 852.73828125, 853.29296875, 853.84765625, 854.3359375, 854.71484375, 855.296875, 855.59765625, 856.24609375, 856.65625, 856.9765625, 857.49609375, 857.99609375, 858.34765625, 858.74609375, 859.328125, 859.74609375, 860.24609375, 860.6328125, 860.859375, 861.44140625, 861.90625, 862.3671875, 862.74609375, 863.109375, 863.49609375, 863.74609375, 864.2890625, 864.7421875, 865.10546875, 865.49609375, 865.74609375, 866.08203125, 866.63671875, 866.99609375, 867.24609375, 867.71484375, 868.1328125, 868.4609375, 868.84375, 97.78515625] 
Algorithm: ACO-GRAANK (v4.0)
No. of (dataset) attributes: 170
No. of (dataset) tuples: 2473
Evaporation factor: 0.5
Number of iterations: 1
Minimum support: 0.5
Number of cores: 14
Number of patterns: 729
0. aa_000
['118+', '81+', '79+', '160+', '16+', '94+', '62+', '111+', '86+', '23+', '22+', '82+'] : 0.503
['23+', '143+', '157+', '80+', '162+', '56+', '160+', '82+', '84+', '55+', '94+', '111+', '161+', '70+', '24+', '22+', '67+', '25+'] : 0.5
['160+', '63+', '16+', '82+', '111+', '80+', '67+', '81+', '94+'] : 0.502
['67+', '62+', '144+', '115+', '107+', '111+', '94+', '161+', '70+', '12+', '24+', '56+', '114+', '84+', '132+', '147+', '82+', '69+', '160+', '118+', '81+', '159+', '16+'] : 0.5
['82+', '0+', '64+', '147+', '83+', '56+', '81+', '70+', '142+', '24+', '22+', '84+', '54+', '67+', '23+', '111+', '68+', '25+'] : 0.5
['23+', '118+', '114+', '131+', '24+', '158+', '83+', '16+', '88+', '54+', '22+', '82+', '81+'] : 0.5
['56+', '65+', '42+', '115+', '158+', '22+', '82+', '111+', '23+', '16+'] : 0.501
['22+', '0+', '116+', '56+', '118+', '160+', '42+', '115+', '55+', '164+', '84+', '44+', '82+', '111+', '81+', '158+', '107+', '16+', '80+', '25+'] : 0.501
['42+', '46+', '103+', '47+', '56+', '111+', '80+', '23+', '16+', '82+', '164+', '113+', '70+', '22+', '160+', '25+', '81+', '158+', '53+', '62+', '162+', '52+', '159+', '67+'] : 0.501
['68+', '160+', '158+', '70+', '104+', '25+', '46+', '114+', '67+', '45+', '80+', '161+', '82+', '56+', '119+', '159+', '83+', '81+', '53+', '16+', '22+', '84+', '111+', '118+'] : 0.504
['158+', '83+', '16+', '58+', '159+', '131+', '88+', '62+', '67+', '22+'] : 0.5
['25+', '58+', '159+', '69+', '150+', '52+', '158+', '81+', '162+', '80+', '82+', '22+', '94+', '96+', '111+', '16+', '62+'] : 0.501
['164+', '158+', '23+', '118+', '43+', '58+', '52+', '70+', '69+', '132+', '111+', '53+', '56+', '24+', '80+', '57+', '81+', '160+'] : 0.501
['22+', '83+', '88+', '162+', '125+', '147+', '67+', '158+', '82+', '94+', '81+', '62+'] : 0.501
['84+', '120+', '156+', '132+', '53+', '25+', '81+', '70+', '22+', '82+', '88+', '111+', '83+', '67+', '68+'] : 0.502
['42+', '3+'] : 0.505
['16+', '106+', '42+', '160+', '62+', '156+', '67+', '83+', '22+', '111+', '81+'] : 0.501
['160+', '149+', '42+', '159+', '115+', '117+'] : 0.502
['118+', '70+', '42+', '69+', '43+', '83+', '111+', '25+', '160+', '88+', '23+', '162+', '56+', '159+', '24+', '82+', '81+', '158+', '80+', '0+', '53+', '114+', '68+', '55+', '16+', '161+', '52+', '94+'] : 0.509
['118+', '160+', '42+', '85+', '162+', '52+'] : 0.501
['81+', '131+', '42+', '83+', '88+', '111+', '82+'] : 0.502
['16+', '57+', '42+', '65+', '12+', '82+', '67+', '111+', '56+', '81+', '22+'] : 0.5
['159+', '42+', '133+', '104+', '158+', '52+', '84+'] : 0.503
['159+', '121+', '56+', '158+'] : 0.504
['80+', '94+', '42+', '164+', '56+', '160+', '12+', '111+', '68+', '158+', '88+', '44+', '81+', '83+', '0+'] : 0.5
['88+', '132+', '42+', '0+', '102+', '68+', '81+', '82+', '111+', '83+', '80+'] : 0.501
['83+', '12+', '42+', '149+', '88+'] : 0.507
['56+', '62+', '42+', '150+', '142+', '83+', '111+', '81+', '82+'] : 0.5
['81+', '79+', '42+', '46+', '82+', '94+', '111+'] : 0.501
['83+', '54+', '42+', '25+', '68+', '38+', '81+', '56+', '118+', '82+', '62+', '111+'] : 0.501
['68+', '107+', '42+', '108+', '160+', '82+', '0+', '159+', '111+', '81+', '62+'] : 0.5
['62+', '86+', '42+', '0+', '81+', '82+', '68+', '111+', '80+', '67+', '94+'] : 0.503
['160+', '42+', '115+', '158+', '84+', '65+', '22+', '82+', '62+', '68+', '111+'] : 0.501
['86+', '80+', '42+', '88+', '22+', '23+', '62+', '94+', '83+', '111+', '82+'] : 0.501
['67+', '158+', '42+', '150+', '56+', '111+', '22+', '81+', '23+', '16+', '82+'] : 0.5
['42+', '84+', '119+', '0+', '83+', '111+', '107+', '81+', '159+', '118+', '53+', '96+', '68+', '160+', '94+', '114+', '82+', '22+', '25+', '158+', '56+', '67+'] : 0.502
['67+', '42+', '119+', '45+', '158+', '81+', '0+', '159+', '118+', '105+', '114+', '62+', '161+', '160+', '56+', '82+', '23+', '22+', '80+', '52+', '68+'] : 0.503
['42+', '165+', '102+', '25+', '111+', '56+', '118+', '67+', '161+', '82+', '160+', '94+', '81+', '68+'] : 0.501
['80+', '121+', '83+', '82+', '111+', '81+', '62+'] : 0.501
['159+', '42+', '53+', '59+', '111+', '80+', '56+', '161+', '67+', '43+', '118+', '68+', '70+', '114+', '81+', '82+', '0+', '16+', '62+'] : 0.5
['80+', '125+', '42+', '131+', '94+'] : 0.502
['80+', '86+', '42+', '88+', '111+', '67+', '82+', '0+', '16+', '23+'] : 0.501
['67+', '116+', '42+', '161+', '83+', '119+', '81+', '118+', '62+', '53+', '56+', '68+', '158+', '114+', '105+', '94+', '142+', '111+', '80+', '82+', '0+', '160+', '88+'] : 0.506
['119+', '69+', '42+', '43+', '45+', '116+', '111+', '23+', '94+', '0+', '82+', '80+', '22+'] : 0.501
['81+', '84+', '42+', '117+', '69+', '80+', '158+', '160+', '62+', '22+', '56+', '166+', '82+', '16+', '68+', '94+', '0+', '161+', '111+', '162+', '159+', '67+'] : 0.503
['67+', '57+', '42+', '39+', '113+', '0+', '162+', '159+', '43+', '62+', '25+', '116+', '23+', '16+', '68+', '56+', '111+', '24+', '80+', '70+', '44+', '53+', '115+', '82+', '94+', '22+', '117+'] : 0.503
['62+', '115+', '42+', '53+', '82+', '88+', '0+', '159+', '157+', '80+', '68+', '67+', '16+'] : 0.5
['22+', '31+', '111+', '131+', '83+', '62+', '80+', '82+'] : 0.5
['67+', '124+', '16+', '119+'] : 0.505
['53+', '164+', '42+', '54+', '16+', '159+', '22+', '43+', '58+', '83+', '24+', '57+', '81+', '62+', '52+', '111+', '88+', '67+', '82+'] : 0.501
['16+', '44+', '42+', '132+', '83+', '164+', '53+', '52+', '159+', '111+', '81+', '23+', '82+', '67+', '22+'] : 0.501
['22+', '38+', '42+', '52+', '117+', '68+', '82+', '62+', '54+', '43+', '162+', '81+'] : 0.5
['81+', '23+', '42+', '105+', '59+', '67+', '52+', '58+', '24+', '82+', '96+', '94+', '70+', '62+'] : 0.501
['23+', '109+'] : 0.506
['62+', '132+', '42+', '118+', '81+', '160+', '58+', '52+', '111+', '69+', '84+', '23+', '16+', '43+', '22+', '24+', '54+', '159+'] : 0.5
['16+', '42+', '44+', '39+', '82+', '119+', '118+', '43+', '111+', '22+', '57+', '58+', '68+', '70+', '56+', '67+', '94+', '52+', '0+', '81+', '80+', '23+', '84+'] : 0.5
['118+', '156+', '42+', '43+', '44+', '84+', '160+'] : 0.501
['58+', '63+', '162+'] : 0.5
['23+', '123+', '25+', '0+', '118+', '111+', '82+', '62+', '22+', '94+'] : 0.501
['25+', '124+', '83+', '82+', '118+', '62+', '68+', '81+', '111+'] : 0.5
['25+', '144+', '42+', '159+', '142+', '160+', '116+', '104+', '84+', '56+', '22+', '23+', '118+', '80+', '162+', '16+', '82+', '81+', '111+', '52+', '62+', '94+', '0+'] : 0.501
['42+', '111+', '82+', '25+', '81+', '79+', '142+', '56+', '22+', '43+', '62+'] : 0.501
['16+', '53+', '42+', '104+', '43+', '160+', '118+', '56+', '132+', '62+', '81+', '111+', '84+', '142+', '22+', '24+', '162+', '82+', '159+', '52+', '67+'] : 0.503
['16+', '67+', '42+', '54+', '161+', '149+', '160+'] : 0.501
['94+', '90+', '42+'] : 0.511
['52+', '88+', '42+', '44+', '0+', '148+', '115+', '81+', '22+', '82+', '62+', '54+', '111+', '80+', '23+'] : 0.502
['23+', '80+', '42+', '117+', '55+', '116+', '22+', '70+', '67+', '118+', '94+', '24+', '82+', '103+', '161+', '158+', '58+', '162+', '160+', '104+', '81+', '54+', '119+', '107+', '25+', '159+'] : 0.501
['52+', '103+', '42+', '13+', '55+', '119+', '67+', '94+', '22+', '82+', '158+', '68+', '56+', '12+', '111+', '0+', '162+', '107+', '84+', '160+', '16+', '159+', '81+'] : 0.5
['16+', '132+', '42+', '103+', '111+', '119+', '56+', '22+', '84+', '80+', '23+', '24+', '81+', '88+', '82+', '67+', '52+'] : 0.502
['12+', '64+', '42+', '162+', '161+'] : 0.5
['84+', '65+', '42+', '0+', '162+', '148+', '160+'] : 0.5
['107+', '133+', '42+', '158+'] : 0.503
['16+', '42+', '119+', '113+', '12+', '111+', '55+', '22+', '164+', '62+', '43+', '158+', '0+', '56+', '81+', '82+'] : 0.501
['119+', '132+', '42+', '0+', '158+', '164+', '55+', '56+', '111+', '82+', '54+', '23+', '81+', '94+', '62+'] : 0.5
['54+', '47+', '42+', '85+', '55+'] : 0.503
['12+', '69+', '42+', '104+', '113+', '119+', '80+', '43+', '82+', '158+', '54+', '81+', '22+', '111+', '55+', '16+', '62+', '70+', '84+', '53+', '23+', '0+', '118+'] : 0.502
['16+', '117+', '42+', '13+', '113+', '107+', '0+', '158+', '54+', '55+', '58+', '39+', '22+', '70+', '12+', '82+', '62+'] : 0.5
['119+', '126+', '92+'] : 0.5
['54+', '86+', '42+', '23+', '82+', '55+', '22+', '16+', '62+', '81+'] : 0.502
['42+', '52+', '164+', '0+', '103+', '10+'] : 0.502
['164+', '114+', '42+', '0+', '70+', '158+', '132+', '80+', '81+', '104+', '111+', '52+', '117+', '53+', '54+', '23+', '55+', '161+', '82+', '22+'] : 0.501
['161+', '124+', '103+', '84+'] : 0.501
['103+', '11+', '42+', '52+', '157+', '22+', '55+', '82+', '111+', '94+', '16+', '81+', '62+'] : 0.501
['10+', '166+', '0+', '103+'] : 0.503
['54+', '43+', '42+', '166+', '55+', '16+', '25+', '111+', '81+', '67+', '56+', '52+', '22+', '115+', '94+', '62+', '159+'] : 0.5
['166+', '40+', '42+', '39+'] : 0.506
['166+', '13+', '42+', '0+', '55+', '16+', '62+', '22+', '103+', '80+', '162+', '81+', '111+', '161+', '82+'] : 0.5
['161+', '124+', '22+', '82+', '0+', '62+', '81+', '111+', '94+', '80+'] : 0.5
['80+', '159+', '42+', '0+', '103+', '82+', '161+', '56+', '162+', '114+', '67+', '62+', '55+', '52+', '40+', '23+', '81+', '54+', '113+', '94+', '70+', '16+', '142+', '111+'] : 0.503
['111+', '165+', '42+', '0+', '22+', '113+', '12+', '103+', '80+', '81+', '62+', '43+', '52+', '115+', '82+', '16+'] : 0.5
['22+', '102+', '42+', '166+'] : 0.502
['80+', '116+', '42+', '166+', '94+', '81+', '55+', '103+', '23+', '67+', '22+', '162+', '142+', '56+', '12+', '111+', '52+', '82+', '16+', '24+', '159+', '68+', '158+'] : 0.502
['22+', '62+', '42+', '103+', '52+', '159+', '111+', '70+', '10+', '94+', '116+', '82+', '142+', '23+', '81+', '16+', '67+'] : 0.501
['80+', '96+', '42+', '103+', '81+', '22+', '52+', '10+', '116+', '82+', '16+', '62+', '111+', '94+'] : 0.5
['43+', '147+', '42+', '22+', '16+', '52+', '80+', '58+', '23+', '67+', '94+', '54+', '62+', '82+', '111+', '55+', '70+', '68+', '0+', '81+'] : 0.501
['42+', '85+', '70+', '81+', '62+', '68+', '82+', '142+'] : 0.501
['43+', '65+', '42+', '22+', '55+', '56+', '81+', '16+', '62+', '111+', '94+'] : 0.5
['54+', '158+', '42+', '96+', '157+', '16+', '111+', '70+', '68+', '82+', '142+', '80+', '94+', '62+', '162+', '55+', '67+', '22+', '81+'] : 0.501
['52+', '54+', '42+', '81+', '82+', '111+', '116+', '67+', '10+', '24+', '56+', '94+', '55+'] : 0.5
['94+', '119+', '42+', '67+', '16+', '65+', '82+', '55+', '111+', '62+'] : 0.5
['52+', '164+', '42+', '67+', '55+', '24+', '162+', '102+', '22+', '82+', '70+', '80+', '103+', '23+', '11+', '94+', '68+', '161+', '111+', '54+', '53+'] : 0.5
['82+', '58+', '42+', '111+', '162+', '52+', '102+', '67+', '115+', '62+', '80+', '117+', '159+', '54+', '158+', '55+'] : 0.501
['23+', '133+', '42+', '56+', '24+', '55+'] : 0.5
['23+', '80+', '42+', '52+', '68+', '113+', '62+', '12+', '11+', '70+', '111+', '94+', '53+', '162+', '82+', '115+', '161+', '24+', '58+', '81+', '16+', '56+', '67+', '142+', '118+', '103+', '22+'] : 0.508
['16+', '104+', '42+', '24+', '161+', '62+', '46+', '113+', '142+', '82+', '88+', '54+', '80+', '22+', '81+', '94+', '111+', '70+', '23+', '25+', '68+', '52+'] : 0.5
['58+', '13+', '42+', '52+', '62+', '0+', '68+', '70+', '88+', '84+', '162+', '23+', '81+', '94+', '142+', '16+', '82+', '80+'] : 0.5
['82+', '163+', '42+', '54+', '12+', '94+', '68+', '46+', '22+', '25+', '113+', '83+', '81+', '111+', '62+', '67+', '53+', '88+'] : 0.5
['62+', '94+', '42+', '54+', '70+', '81+', '88+', '67+', '58+', '163+', '44+', '111+', '160+', '55+', '80+', '23+', '25+', '53+', '161+', '68+', '82+', '142+', '118+', '56+'] : 0.5
['58+', '70+', '42+', '67+', '111+', '118+', '80+', '162+', '23+', '81+', '68+', '83+', '52+', '54+', '44+', '56+', '62+', '55+', '161+', '25+', '43+', '53+', '159+', '16+'] : 0.504
['68+', '42+', '116+', '53+', '46+', '94+', '25+', '56+', '52+', '62+', '164+', '159+', '23+', '54+', '81+', '105+', '118+', '58+', '67+', '55+', '161+', '104+', '82+'] : 0.5
['52+', '86+', '42+', '53+', '82+', '67+', '16+', '22+', '62+'] : 0.502
['94+', '148+', '42+', '56+', '16+', '113+', '161+', '82+', '81+', '43+', '111+', '117+', '53+', '55+'] : 0.501
['42+', '56+', '54+', '22+', '111+', '62+', '44+', '67+', '68+', '39+', '159+', '52+', '40+', '142+', '25+', '81+', '82+', '16+', '23+'] : 0.5
['80+', '142+', '42+', '82+', '162+', '62+', '94+', '159+', '10+', '67+', '22+', '81+', '161+', '0+', '16+', '111+'] : 0.501
['10+', '162+', '42+', '94+', '102+', '23+'] : 0.501
['62+', '45+', '42+', '102+', '80+', '70+', '142+', '82+', '81+'] : 0.5
['16+', '42+', '113+', '46+', '88+', '39+', '22+', '23+', '24+', '117+', '62+', '82+', '81+', '142+'] : 0.501
['80+', '59+', '42+', '162+', '103+', '111+', '82+', '117+', '142+', '164+', '68+', '81+', '62+'] : 0.5
['81+', '157+', '42+', '162+', '52+', '88+', '94+', '62+', '113+', '117+', '82+', '161+', '111+'] : 0.501
['142+', '113+', '42+', '162+', '111+', '11+', '16+', '52+', '23+', '24+', '81+', '62+', '116+', '117+', '68+', '43+', '44+', '94+', '164+', '159+', '67+'] : 0.503
['16+', '38+', '42+', '67+', '159+', '68+', '94+', '142+', '24+', '43+', '62+', '22+', '54+', '52+', '111+', '70+', '81+', '82+'] : 0.5
['94+', '80+', '42+', '161+', '117+', '22+', '81+', '107+', '142+', '162+', '147+', '114+', '62+', '23+', '16+', '52+', '67+', '111+', '0+'] : 0.5
['80+', '123+', '94+', '16+', '68+', '81+', '82+', '22+', '55+', '62+', '111+', '0+', '23+'] : 0.501
['67+', '68+', '42+', '23+', '44+', '62+', '142+', '46+', '81+', '111+', '52+', '106+', '84+', '54+', '82+', '55+', '43+', '94+', '53+', '16+', '118+', '58+', '56+'] : 0.508
['22+', '94+', '42+', '11+', '88+', '52+', '54+', '82+', '67+', '83+', '142+', '16+', '46+', '55+', '118+', '56+', '53+', '162+', '68+'] : 0.503
['82+', '155+', '94+', '118+', '54+', '84+', '81+', '16+', '62+', '88+', '55+', '80+', '67+', '142+', '68+'] : 0.502
['67+', '114+', '42+', '162+', '68+', '82+', '143+', '107+', '62+', '104+', '81+', '16+', '54+', '118+', '22+', '111+'] : 0.501
['111+', '3+', '23+', '82+', '67+', '68+', '118+', '62+', '16+', '81+'] : 0.5
['142+', '64+', '23+', '67+', '53+', '25+', '16+', '22+', '111+', '81+', '83+', '82+', '116+', '162+', '118+', '55+', '62+', '104+', '159+'] : 0.501
['94+', '47+', '67+', '102+', '52+', '42+', '111+', '55+', '82+', '163+', '22+', '81+', '39+', '54+', '142+', '70+', '23+', '16+', '53+'] : 0.502
['16+', '119+', '82+', '162+', '88+', '46+', '0+', '115+', '94+', '55+', '163+', '111+', '142+', '23+', '54+', '83+', '56+', '67+', '68+', '81+', '58+', '161+', '80+'] : 0.5
['161+', '149+', '23+', '62+', '55+', '81+', '68+', '16+', '94+', '22+', '52+', '12+', '70+', '80+', '67+', '83+', '158+', '53+', '0+', '142+', '111+', '82+', '25+'] : 0.5
['25+', '87+', '118+', '94+', '158+', '81+', '147+', '23+', '159+', '16+', '82+', '106+', '67+', '111+', '80+', '55+', '0+', '52+', '62+', '22+'] : 0.501
['54+', '13+', '67+', '111+', '88+', '161+', '113+', '118+', '0+', '82+', '81+', '22+', '68+', '62+', '23+', '80+', '164+', '163+', '53+', '55+', '104+'] : 0.512
['82+', '70+', '111+', '80+', '162+', '57+', '118+', '0+', '23+', '149+', '22+', '143+', '16+', '147+', '25+', '55+', '84+', '52+', '67+', '94+', '81+'] : 0.5
['94+', '158+', '111+', '162+', '83+', '81+', '70+', '82+', '149+', '142+', '54+', '53+', '80+', '147+', '25+', '55+', '52+', '150+', '161+', '88+', '22+', '159+', '0+'] : 0.501
['84+', '114+', '118+', '162+', '52+', '42+', '143+', '94+', '55+', '16+', '54+', '161+', '39+', '56+'] : 0.5
['118+', '88+', '81+', '102+', '67+', '161+', '166+', '82+', '62+', '56+', '22+', '111+', '16+'] : 0.501
['16+', '109+', '67+'] : 0.51
['94+', '25+', '118+', '88+', '52+', '53+', '30+', '62+', '22+', '80+', '81+', '159+', '16+', '67+', '111+', '68+', '83+'] : 0.501
['22+', '83+', '82+', '52+', '70+', '104+', '79+', '67+', '118+', '62+', '55+', '68+', '25+', '162+', '24+', '16+', '80+', '88+', '23+', '160+'] : 0.5
['113+', '125+', '118+', '62+', '83+', '94+', '25+', '82+', '22+'] : 0.501
['159+', '109+'] : 0.501
['16+', '65+', '82+', '162+', '68+', '53+', '38+', '80+', '111+', '81+', '67+'] : 0.501
['67+', '47+', '16+', '52+', '55+', '143+', '65+', '88+', '83+', '68+', '80+', '117+', '53+', '81+', '82+', '54+'] : 0.5
['162+', '143+', '111+', '0+', '161+', '118+', '22+', '16+', '53+', '106+', '81+', '42+', '82+', '142+', '23+', '25+', '80+', '55+', '52+', '70+'] : 0.5
['53+', '70+', '82+', '159+', '162+', '83+', '55+', '79+', '161+', '22+', '62+', '111+', '57+', '118+', '88+', '54+', '80+', '67+', '94+'] : 0.5
['142+', '22+', '111+', '162+', '94+', '25+', '67+', '46+', '0+', '81+', '88+', '80+', '158+', '16+', '54+', '102+', '161+', '70+', '96+', '159+', '23+', '62+'] : 0.501
['143+', '12+', '82+', '161+', '22+', '68+', '81+', '114+', '62+', '67+', '88+', '80+', '94+', '111+', '119+', '46+', '83+', '163+', '16+'] : 0.5
['161+', '165+', '62+', '22+', '143+', '88+', '46+', '81+', '54+', '83+', '0+', '67+', '82+', '16+', '84+', '53+', '80+', '94+', '111+'] : 0.502
['84+', '132+', '16+', '23+', '68+', '94+', '0+', '83+', '102+', '80+', '143+', '62+', '142+', '67+', '82+'] : 0.502
['25+', '126+', '23+', '22+', '83+', '67+', '81+', '131+', '16+', '82+', '111+'] : 0.501
['62+', '163+', '111+', '22+', '67+', '82+', '118+', '59+', '83+', '16+', '80+', '69+', '54+', '94+', '55+', '70+', '68+', '23+', '117+', '0+'] : 0.504
['70+', '83+', '111+', '94+', '162+', '161+', '164+', '118+', '82+', '158+', '143+', '67+', '81+', '165+', '22+', '68+', '52+', '25+', '88+', '80+', '159+', '160+'] : 0.506
['117+', '90+', '62+', '111+', '54+', '22+', '67+', '83+', '80+', '161+', '81+', '82+', '68+', '88+', '94+', '25+', '142+', '16+'] : 0.501
['67+', '119+', '81+', '102+', '83+', '46+', '118+', '16+', '162+', '111+', '82+', '22+', '88+'] : 0.5
['132+', '116+', '111+', '94+', '46+', '88+', '67+', '150+', '81+', '142+', '70+', '52+', '16+', '82+'] : 0.501
['22+', '67+', '81+', '111+', '52+', '118+', '113+', '62+', '68+', '131+', '16+', '82+', '83+', '142+'] : 0.5
['67+', '165+', '62+', '94+', '82+', '57+', '163+', '70+', '111+', '161+', '162+', '114+', '44+', '68+', '16+', '54+', '104+', '23+', '118+', '52+', '55+', '159+', '166+', '142+'] : 0.507
['118+', '124+', '16+', '162+', '67+'] : 0.5
['118+', '44+', '68+', '42+', '46+', '105+', '57+', '16+', '22+', '111+', '84+', '162+', '161+', '81+', '55+', '159+', '67+', '56+', '58+', '82+', '142+', '25+', '52+', '62+'] : 0.507
['132+', '157+', '68+', '42+', '56+', '0+', '118+'] : 0.5
